iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
2914,6.609977324263038,8152,87.071756288,16.8,0.021627904,0.10329515506059696,0.14037728309631348,0.1396412459999965,229.58569383621216,226.09706857700053,0.025881052017211914,0.025701768000004677,33.43567490577698,31.05156867799947,0.11445403099060059,0.11389928200000554,196.09828782081604,194.99616202200014,0.10496878623962402,0.10444477199999369,183.96420812606812,183.00074758700052,0.009279966354370117,0.009251032999998188,11.502562046051025,11.458587046000178,5.7220458984375e-06,5.974000004016489e-06,0.3914456367492676,0.3000337000002222,0.9887640449438202,0.03399074077606201,356,0.03399074077606201,0.9887640449438202
2915,6.612244897959184,6456,87.071756288,16.8,0.021627904,0.10329515506059696,0.2126905918121338,0.2116254569999967,229.7983844280243,226.30869403400052,0.02575230598449707,0.025578113999983998,33.461427211761475,31.077146791999454,0.18689799308776855,0.18600842500001136,196.2851858139038,195.18217044700015,0.17718195915222168,0.1763288340000031,184.14139008522034,183.17707642100052,0.009518861770629883,0.009484483999983695,11.512080907821655,11.468071530000161,5.9604644775390625e-06,6.198999983553222e-06,0.3914515972137451,0.3000398990002058,0.997275204359673,0.009853322990238667,734,0.009853322990238667,0.997275204359673
2916,6.6145124716553285,984,87.071756288,16.8,0.021627904,0.10329515506059696,0.1986088752746582,0.197617876999999,229.99699330329895,226.50631191100052,0.029707908630371094,0.029509103000009418,33.491135120391846,31.106655894999463,0.16885876655578613,0.16806797499998538,196.4540445804596,195.35023842200013,0.15917587280273438,0.15841979199998946,184.30056595802307,183.3354962130005,0.009469747543334961,0.009437350000013112,11.52155065536499,11.477508880000174,6.198883056640625e-06,6.2629999888486054e-06,0.39145779609680176,0.3000461620001946,0.9869706840390879,0.029071833938360214,614,0.029071833938360214,0.9869706840390879
2917,6.616780045351474,10552,87.07172352,16.8,0.021627904,0.10329515506059696,0.19218850135803223,0.1911974960000009,230.18918180465698,226.69750940700052,0.029651403427124023,0.029452144000003955,33.52078652381897,31.136108038999467,0.16249465942382812,0.16170458299998813,196.61653923988342,195.51194300500012,0.1527996063232422,0.15204329300001973,184.4533655643463,183.48753950600053,0.009488105773925781,0.00945603000002393,11.531038761138916,11.486964910000198,6.198883056640625e-06,6.003000009968673e-06,0.3914639949798584,0.3000521650002046,1.0,0.0068301847204566,572,0.0068301847204566,1.0
2918,6.619047619047619,600,87.071756288,16.8,0.021627904,0.10329515506059696,0.1648242473602295,0.16398159999999962,230.3540060520172,226.86149100700052,0.024863004684448242,0.02468096100000139,33.54564952850342,31.16078899999947,0.13991928100585938,0.13926028099999144,196.75645852088928,195.6512032860001,0.1303708553314209,0.12975009799998816,184.58373641967773,183.61728960400052,0.00934457778930664,0.0093080549999911,11.540383338928223,11.49627296500019,6.198883056640625e-06,6.133999988833239e-06,0.39147019386291504,0.30005829900019343,0.9935344827586207,0.011622880585491657,464,0.011622880585491657,0.9935344827586207
2919,6.621315192743764,13688,87.07178496,16.8,0.021627904,0.10329515506059696,0.15848183631896973,0.1576513819999832,230.51248788833618,227.0191423890005,0.023377180099487305,0.023204144999994014,33.569026708602905,31.183993144999462,0.13506174087524414,0.13440626199999883,196.89152026176453,195.7856095480001,0.12556028366088867,0.12494162000001552,184.70929670333862,183.74223122400053,0.009300470352172852,0.009265247000001864,11.549683809280396,11.505538212000191,5.9604644775390625e-06,6.046000009973795e-06,0.3914761543273926,0.3000643450002034,0.9782608695652174,0.06822409480810165,460,0.06822409480810165,0.9782608695652174
2920,6.62358276643991,664,87.071809536,16.8,0.021627904,0.10329515506059696,0.17962288856506348,0.178718205999985,230.69211077690125,227.1978605950005,0.024719953536987305,0.02455159199999457,33.59374666213989,31.208544736999457,0.1548604965209961,0.15412651899998764,197.04638075828552,195.9397360670001,0.14520478248596191,0.1445048520000114,184.85450148582458,183.88673607600055,0.009451866149902344,0.00942349400000353,11.559135675430298,11.514961706000195,5.9604644775390625e-06,5.929999986165058e-06,0.3914821147918701,0.30007027500018957,1.0,0.003702220506966114,554,0.003702220506966114,1.0
2921,6.625850340136054,4920,87.071809536,16.8,0.021627904,0.10329515506059696,0.19588661193847656,0.19491264199999137,230.88799738883972,227.39277323700048,0.025203466415405273,0.025029283999998597,33.6189501285553,31.233574020999455,0.17064142227172852,0.1698437560000059,197.21702218055725,196.1095798230001,0.16097426414489746,0.16021133300000656,185.01547574996948,184.04694740900055,0.009464502334594727,0.009431725000013103,11.568600177764893,11.524393431000208,6.198883056640625e-06,6.253999998762083e-06,0.39148831367492676,0.30007652900018833,0.9937106918238994,0.014902058988809586,636,0.014902058988809586,0.9937106918238994
2922,6.6281179138322,4696,87.071809536,16.8,0.021627904,0.10329515506059696,0.15827703475952148,0.15745245500002625,231.04627442359924,227.5502256920005,0.023705482482910156,0.02354188700002169,33.64265561103821,31.257115907999477,0.1345221996307373,0.13386837699999887,197.351544380188,196.2434482000001,0.12497782707214355,0.1243893139999841,185.14045357704163,184.17133672300054,0.009339094161987305,0.009275361999982579,11.57793927192688,11.53366879300019,6.198883056640625e-06,6.240999994133745e-06,0.3914945125579834,0.30008277000018246,0.9978070175438597,0.012819567695260048,456,0.012819567695260048,0.9978070175438597
2923,6.630385487528344,9208,87.071809536,16.8,0.021627904,0.10329515506059696,0.18656301498413086,0.18564220299998624,231.23283743858337,227.7358678950005,0.024384737014770508,0.02421298299998398,33.66704034805298,31.28132889099946,0.16213774681091309,0.16138994400000684,197.5136821269989,196.4048381440001,0.15247249603271484,0.15175875399998517,185.29292607307434,184.32309547700052,0.009462356567382812,0.009430328999997073,11.587401628494263,11.543099122000188,6.198883056640625e-06,6.2309999862009136e-06,0.39150071144104004,0.30008900100016866,0.9983388704318937,0.007821445353329182,602,0.007821445353329182,0.9983388704318937
2924,6.63265306122449,13400,87.072813056,16.8,0.021627904,0.10329515506059696,0.22380733489990234,0.22269046799999614,231.45664477348328,227.9585583630005,0.026148319244384766,0.025968481000006705,33.69318866729736,31.307297371999468,0.1976163387298584,0.19668103700001893,197.71129846572876,196.60151918100013,0.1878819465637207,0.18698426899999276,185.48080801963806,184.5100797460005,0.009525060653686523,0.009489443999996183,11.59692668914795,11.552588566000184,6.4373016357421875e-06,6.321999990177574e-06,0.3915071487426758,0.30009532300015884,0.9961734693877551,0.012764018028974533,784,0.012764018028974533,0.9961734693877551
2925,6.634920634920635,3896,87.07280896,16.8,0.021627904,0.10329515506059696,0.17410945892333984,0.17322844599999598,231.63075423240662,228.1317868090005,0.025014877319335938,0.024838611999996374,33.7182035446167,31.332135983999464,0.14905309677124023,0.14835007299998892,197.8603515625,196.74986925400012,0.13937067985534668,0.13870221199999833,185.6201786994934,184.6487819580005,0.009485244750976562,0.009452420999991773,11.606411933898926,11.562040987000175,5.7220458984375e-06,5.909999998721105e-06,0.3915128707885742,0.30010123300015756,0.982421875,0.05975506827235222,512,0.05975506827235222,0.982421875
2926,6.63718820861678,2136,87.07280896,16.8,0.021627904,0.10329515506059696,0.18084359169006348,0.17990433400001393,231.81159782409668,228.3116911430005,0.025216341018676758,0.025047868000001472,33.743419885635376,31.357183851999466,0.15558433532714844,0.1548157690000096,198.01593589782715,196.90468502300013,0.14573025703430176,0.14499774600000137,185.7659089565277,184.7937797040005,0.009649515151977539,0.00961532299999135,11.616061449050903,11.571656310000167,6.9141387939453125e-06,6.685000016659615e-06,0.39151978492736816,0.3001079180001742,0.985239852398524,0.03576047345995903,542,0.03576047345995903,0.985239852398524
2927,6.639455782312925,13208,87.043977216,16.8,0.021627904,0.10329515506059696,0.24302291870117188,0.2417431869999973,232.05462074279785,228.5534343300005,0.028632640838623047,0.02844483800001285,33.772052526474,31.38562868999948,0.21434450149536133,0.21325453200000766,198.2302803993225,197.11793955500013,0.20433974266052246,0.20328777800000353,185.97024869918823,184.99706748200052,0.009790182113647461,0.009754587000003312,11.62585163116455,11.58141089700017,7.152557373046875e-06,7.148999998207728e-06,0.3915269374847412,0.30011506700017243,0.9987980769230769,0.003906534519046545,832,0.003906534519046545,0.9987980769230769
2928,6.64172335600907,504,87.043977216,16.8,0.021627904,0.10329515506059696,0.18311834335327148,0.18216944800002466,232.23773908615112,228.73560377800052,0.025862693786621094,0.02568147400000953,33.79791522026062,31.411310163999488,0.1572120189666748,0.1564460209999936,198.38749241828918,197.27438557600013,0.1474137306213379,0.14668864199998666,186.11766242980957,185.1437561240005,0.009584426879882812,0.009550910000001522,11.635436058044434,11.590961807000172,6.67572021484375e-06,6.420999994816157e-06,0.39153361320495605,0.30012148800016725,0.9945652173913043,0.02126852422952652,552,0.02126852422952652,0.9945652173913043
2929,6.6439909297052155,3640,87.043977216,16.8,0.021627904,0.10329515506059696,0.1472318172454834,0.1464526770000134,232.3849709033966,228.88205645500054,0.02244710922241211,0.02228664099999378,33.82036232948303,31.433596804999482,0.12474250793457031,0.1241255300000148,198.51223492622375,197.39851110600014,0.11518335342407227,0.11460731299999338,186.23284578323364,185.2583634370005,0.009357690811157227,0.009319675000000416,11.64479374885559,11.600281482000172,6.4373016357421875e-06,6.3070000067000365e-06,0.3915400505065918,0.30012779500017395,0.9926470588235294,0.011578616686165333,408,0.011578616686165333,0.9926470588235294
2930,6.64625850340136,13336,87.043489792,16.8,0.021627904,0.10329515506059696,0.179246187210083,0.17832705699998996,232.5642170906067,229.06038351200053,0.027515411376953125,0.02732481900000039,33.847877740859985,31.460921623999482,0.15169000625610352,0.1509627249999994,198.66392493247986,197.54947383100014,0.14198064804077148,0.141287927999997,186.3748264312744,185.3996513650005,0.009505510330200195,0.009472958999992898,11.654299259185791,11.609754441000165,6.4373016357421875e-06,6.2569999954575906e-06,0.39154648780822754,0.3001340520001694,0.9963235294117647,0.014208470471203327,544,0.014208470471203327,0.9963235294117647
2931,6.648526077097506,1272,87.043670016,16.8,0.021627904,0.10329515506059696,0.18050193786621094,0.1795787450000148,232.7447190284729,229.23996225700054,0.024703025817871094,0.02452586100000076,33.872580766677856,31.485447484999483,0.15575742721557617,0.15501300299999343,198.81968235969543,197.70448683400014,0.14606666564941406,0.14536087599998382,186.52089309692383,185.54501224100048,0.009486913681030273,0.009452713000001722,11.663786172866821,11.619207154000167,6.198883056640625e-06,6.2260000106562075e-06,0.3915526866912842,0.30014027800018006,1.0,0.007960888557136059,548,0.007960888557136059,1.0
2932,6.650793650793651,10680,87.043670016,16.8,0.021627904,0.10329515506059696,0.19990229606628418,0.19890753999999333,232.94462132453918,229.43886979700054,0.026493549346923828,0.02630608600000528,33.89907431602478,31.51175357099949,0.17336535453796387,0.17256018699998776,198.9930477142334,197.87704702100012,0.16364812850952148,0.16287399699999128,186.68454122543335,185.70788623800047,0.009510517120361328,0.009481080000000475,11.673296689987183,11.628688234000167,6.4373016357421875e-06,6.278000000747852e-06,0.3915591239929199,0.3001465560001808,0.9984025559105432,0.004807012155652046,626,0.004807012155652046,0.9984025559105432
2933,6.653061224489796,7384,87.043670016,16.8,0.021627904,0.10329515506059696,0.16516470909118652,0.1642929390000063,233.10978603363037,229.60316273600054,0.024882793426513672,0.024707126999999218,33.923957109451294,31.536460697999487,0.14023947715759277,0.13954513100000554,199.133287191391,198.01659215200013,0.1306159496307373,0.12995545800001196,186.8151571750641,185.83784169600048,0.00942683219909668,0.00939443999999412,11.68272352218628,11.638082674000161,6.198883056640625e-06,6.159999998089916e-06,0.39156532287597656,0.3001527160001789,0.9956896551724138,0.012837999500334263,464,0.012837999500334263,0.9956896551724138
2934,6.655328798185941,1144,87.043670016,16.8,0.021627904,0.10329515506059696,0.14301252365112305,0.1422528679999857,233.2527985572815,229.74541560400053,0.023133516311645508,0.022968444000014188,33.94709062576294,31.5594291419995,0.11983704566955566,0.11924464699998794,199.25312423706055,198.13583679900012,0.11030817031860352,0.10974577900000781,186.9254653453827,185.9475874750005,0.0093231201171875,0.009295590000022003,11.692046642303467,11.647378264000183,6.4373016357421875e-06,6.26900001066133e-06,0.3915717601776123,0.30015898500018956,0.9946808510638298,0.016852490603923798,376,0.016852490603923798,0.9946808510638298
2935,6.657596371882086,2584,87.044673536,16.8,0.021627904,0.10329515506059696,0.16971373558044434,0.16883872300002167,233.42251229286194,229.91425432700055,0.023504257202148438,0.023342931000001954,33.97059488296509,31.582772072999504,0.14616799354553223,0.14545613299998195,199.39929223060608,198.2812929320001,0.13646769523620605,0.13578823499997839,187.0619330406189,186.08337571000047,0.009498357772827148,0.00946803900001214,11.701545000076294,11.656846303000195,6.4373016357421875e-06,6.152999986852592e-06,0.39157819747924805,0.3001651380001764,0.998062015503876,0.007139212917536497,516,0.007139212917536497,0.998062015503876
2936,6.659863945578231,2360,87.044706304,16.8,0.021627904,0.10329515506059696,0.19230914115905762,0.1913028350000161,233.614821434021,230.10555716200057,0.029070377349853516,0.02886690700000827,33.99966526031494,31.611638979999512,0.16319608688354492,0.16239484599998377,199.56248831748962,198.44368777800008,0.15347886085510254,0.15272863899997446,187.215411901474,186.23610434900044,0.009507894515991211,0.009464411000010386,11.711052894592285,11.666310714000206,6.4373016357421875e-06,6.318999993482066e-06,0.3915846347808838,0.3001714570001699,0.9966101694915255,0.009157647378742695,590,0.009157647378742695,0.9966101694915255
2937,6.662131519274377,3256,87.044706304,16.8,0.021627904,0.10329515506059696,0.16317224502563477,0.16233178099997758,233.77799367904663,230.26788894300054,0.024284839630126953,0.02410863399998675,34.02395009994507,31.6357476139995,0.13884544372558594,0.13818306999999663,199.7013337612152,198.58187084800008,0.12926483154296875,0.12863780099999644,187.34467673301697,186.36474215000044,0.009369373321533203,0.009338678000005984,11.720422267913818,11.675649392000212,6.198883056640625e-06,6.002000020544074e-06,0.39159083366394043,0.30017745900019044,1.0,0.007378832437098026,462,0.007378832437098026,1.0
