iter,epoch,first_entry,cpu_mem,cpu_mem_perc,gpu_mem,gpu_mem_perc,iteration_time,iteration_time_cpu,iteration_time_sum,iteration_time_sum_cpu,load_time,load_time_cpu,load_time_sum,load_time_sum_cpu,model_time,model_time_cpu,model_time_sum,model_time_sum_cpu,model_forward_time,model_forward_time_cpu,model_forward_time_sum,model_forward_time_sum_cpu,model_backward_time,model_backward_time_cpu,model_backward_time_sum,model_backward_time_sum_cpu,model_save_time,model_save_time_cpu,model_save_time_sum,model_save_time_sum_cpu,edge_accuracy,edge_loss,edge_count,loss,accuracy
6627,15.029478458049887,7668,60.774285312,11.9,0.022576128,0.10782388540414664,0.24425864219665527,0.2429203020000159,600.667156457901,591.3253134090006,0.029409170150756836,0.029196759000001293,85.9536440372467,85.00540624599863,0.21480679512023926,0.21368238000002293,514.5797591209412,506.1925632970001,0.20508456230163574,0.20399731200006954,483.33434081077576,475.30620949099983,0.009519815444946289,0.009484767000003558,29.65478277206421,29.50930311700241,5.7220458984375e-06,6.0359999451975455e-06,0.9630968570709229,0.7594667880000401,0.9988262910798122,0.0032566620502620935,852,0.0032566620502620935,0.9988262910798122
6628,15.031746031746032,3636,60.77427712,11.9,0.022576128,0.10782388540414664,0.1631479263305664,0.16222351199996865,600.8303043842316,591.4875369210006,0.025310754776000977,0.025123004000079163,85.9789547920227,85.03052924999871,0.13779473304748535,0.13706016499997986,514.7175538539886,506.3296234620001,0.12820839881896973,0.12751280400004816,483.4625492095947,475.4337222949999,0.009381294250488281,0.009345107999934044,29.664164066314697,29.518648225002345,6.67572021484375e-06,6.546999998136016e-06,0.9631035327911377,0.7594733350000382,0.9956331877729258,0.007326170336455107,458,0.007326170336455107,0.9956331877729258
6629,15.034013605442176,11956,60.774273024,11.9,0.022576128,0.10782388540414664,0.19713306427001953,0.19604875800007449,601.0274374485016,591.6835856790007,0.027890920639038086,0.02768869600004109,86.00684571266174,85.05821794599875,0.16919922828674316,0.16831929299996773,514.8867530822754,506.49794275500005,0.15944194793701172,0.1585949379999647,483.62199115753174,475.59231723299985,0.009557485580444336,0.009526590999939799,29.67372155189514,29.528174816002284,6.198883056640625e-06,6.072000019230472e-06,0.9631097316741943,0.7594794070000574,1.0,0.0010771309025585651,600,0.0010771309025585651,1.0
6630,15.036281179138323,4052,60.77538304,11.9,0.022576128,0.10782388540414664,0.2543764114379883,0.25297633299999234,601.2818138599396,591.9365620120006,0.03039240837097168,0.030176273999927616,86.03723812103271,85.08839421999868,0.22394061088562012,0.22275886600004924,515.110693693161,506.7207016210001,0.2141420841217041,0.21299819900002603,483.83613324165344,475.8053154319999,0.009592771530151367,0.009557416999996349,29.683314323425293,29.53773223300228,6.67572021484375e-06,6.517999963762122e-06,0.9631164073944092,0.7594859250000212,0.995475113122172,0.0168595053255558,884,0.0168595053255558,0.995475113122172
6631,15.038548752834467,4340,60.77538304,11.9,0.022576128,0.10782388540414664,0.21097683906555176,0.20979116900002737,601.4927906990051,592.1463531810007,0.03247237205505371,0.032230318000074476,86.06971049308777,85.12062453799875,0.17846179008483887,0.1775206159999243,515.2891554832458,506.898222237,0.16870427131652832,0.1678004200000487,484.00483751296997,475.9731158519999,0.009546756744384766,0.009511257000099249,29.692861080169678,29.54724349000238,6.198883056640625e-06,6.124000037743826e-06,0.9631226062774658,0.759492049000059,1.0,0.0032078190706670284,632,0.0032078190706670284,1.0
6632,15.040816326530612,12596,60.774936576,11.9,0.022576128,0.10782388540414664,0.19617009162902832,0.19506379699998888,601.6889607906342,592.3414169780007,0.027428388595581055,0.027234043000021302,86.09713888168335,85.14785858099877,0.1686999797821045,0.16779000600001837,515.457855463028,507.06601224300005,0.15894556045532227,0.15807948600001964,484.1637830734253,476.13119533799994,0.009546995162963867,0.009505484999976943,29.70240807533264,29.556748975002357,6.9141387939453125e-06,6.791000032535521e-06,0.9631295204162598,0.7594988400000915,1.0,0.0023648308124393225,610,0.0023648308124393225,1.0
6633,15.043083900226758,1556,60.77487104,11.9,0.022576128,0.10782388540414664,0.17551374435424805,0.17452428299998246,601.8644745349884,592.5159412610006,0.027017831802368164,0.02681525299999521,86.12415671348572,85.17467383399877,0.1484532356262207,0.14766812699997445,515.6063086986542,507.21368037,0.1388704776763916,0.1381334389999438,484.3026535511017,476.2693287769999,0.009365081787109375,0.009327808999955778,29.71177315711975,29.566076784002313,6.198883056640625e-06,6.203999987519637e-06,0.9631357192993164,0.759505044000079,1.0,0.0011877301149070263,498,0.0011877301149070263,1.0
6634,15.045351473922903,3092,60.77360128,11.9,0.022576128,0.10782388540414664,0.1864774227142334,0.1854339000000209,602.0509519577026,592.7013751610007,0.027308940887451172,0.02710295299993959,86.15146565437317,85.2017767869987,0.15912747383117676,0.1582914329999312,515.7654361724854,507.37197180299995,0.14940834045410156,0.148607937999941,484.4520618915558,476.4179367149998,0.009512186050415039,0.009478877999981705,29.721285343170166,29.575555662002294,6.4373016357421875e-06,6.340000027194037e-06,0.9631421566009521,0.7595113840001062,0.9928057553956835,0.01232383493334055,556,0.01232383493334055,0.9928057553956835
6635,15.047619047619047,7796,60.773572608,11.9,0.022576128,0.10782388540414664,0.15459728240966797,0.1537135460000627,602.2055492401123,592.8550887070007,0.024823427200317383,0.024633890000018255,86.17628908157349,85.22641067699873,0.1297321319580078,0.1290397639999128,515.8951683044434,507.50101156699986,0.12017345428466797,0.11952169500000309,484.57223534584045,476.53745840999983,0.009348869323730469,0.009313310000038655,29.730634212493896,29.584868972002333,5.4836273193359375e-06,5.71099997159763e-06,0.9631476402282715,0.7595170950000778,1.0,0.0006039742729626596,426,0.0006039742729626596,1.0
6636,15.049886621315192,11348,60.773572608,11.9,0.022576128,0.10782388540414664,0.17499709129333496,0.17398361699997622,602.3805463314056,593.0290723240007,0.029568910598754883,0.029351237000014407,86.20585799217224,85.25576191399874,0.1453864574432373,0.14459237799997027,516.0405547618866,507.64560394499983,0.13583970069885254,0.13508524799999577,484.7080750465393,476.6725436579998,0.009346723556518555,0.00930922100008047,29.739980936050415,29.594178193002413,6.198883056640625e-06,6.217999953150866e-06,0.9631538391113281,0.759523313000031,1.0,0.0012483781902119517,494,0.0012483781902119517,1.0
6637,15.052154195011338,6740,60.773572608,11.9,0.022576128,0.10782388540414664,0.22653818130493164,0.22530844699997488,602.6070845127106,593.2543807710007,0.03141498565673828,0.03119795600002817,86.23727297782898,85.28695986999877,0.19507932662963867,0.19406838100007917,516.2356340885162,507.8396723259999,0.18532752990722656,0.18435134700007438,484.89340257644653,476.8568950049999,0.009546041488647461,0.009513222999999016,29.749526977539062,29.603691416002412,6.4373016357421875e-06,6.364999990182696e-06,0.9631602764129639,0.7595296780000211,0.9933862433862434,0.018898585811257362,756,0.018898585811257362,0.9933862433862434
6638,15.054421768707483,6580,60.773572608,11.9,0.022576128,0.10782388540414664,0.21174144744873047,0.2105818930000396,602.8188259601593,593.4649626640007,0.027924537658691406,0.027725657000019055,86.26519751548767,85.31468552699879,0.18377304077148438,0.18281488899992837,516.4194071292877,508.02248721499984,0.17402052879333496,0.17309956600001897,485.06742310523987,477.0299945709999,0.00953984260559082,0.00950917299996945,29.759066820144653,29.613200589002382,6.198883056640625e-06,6.236999979591928e-06,0.9631664752960205,0.7595359150000007,1.0,0.00040847365744411945,690,0.00040847365744411945,1.0
6639,15.056689342403628,7540,60.773568512,11.9,0.022576128,0.10782388540414664,0.18026256561279297,0.17924658700007967,602.9990885257721,593.6442092510008,0.030042171478271484,0.02982051499998306,86.29523968696594,85.34450604199877,0.15017938613891602,0.14938605199995436,516.5695865154266,508.1718732669998,0.14052820205688477,0.13977667200003907,485.20795130729675,477.16977124299996,0.009449481964111328,0.009409840999978769,29.768516302108765,29.62261043000236,6.198883056640625e-06,6.050000024515612e-06,0.9631726741790771,0.7595419650000252,0.9941176470588236,0.013610238209366798,510,0.013610238209366798,0.9941176470588236
6640,15.058956916099774,4500,60.773568512,11.9,0.022576128,0.10782388540414664,0.13595867156982422,0.135189316999913,603.1350471973419,593.7793985680007,0.02289748191833496,0.022721875999991425,86.31813716888428,85.36722791799876,0.11301875114440918,0.11242659100003038,516.682605266571,508.2842998579998,0.10350847244262695,0.10295309200000702,485.3114597797394,477.27272433499996,0.009310007095336914,0.009275255000034122,29.7778263092041,29.631885685002395,6.198883056640625e-06,6.185999950503174e-06,0.9631788730621338,0.7595481509999757,1.0,0.00047704853932373226,358,0.00047704853932373226,1.0
6641,15.061224489795919,4532,60.77353984,11.9,0.022576128,0.10782388540414664,0.17537307739257812,0.1743853619999527,603.3104202747345,593.9537839300007,0.027245283126831055,0.027044117000059487,86.34538245201111,85.39427203499882,0.148085355758667,0.14730074400006288,516.8306906223297,508.4316006019999,0.1384730339050293,0.1377225650001037,485.4499328136444,477.41044690000007,0.009404420852661133,0.00937294599998495,29.787230730056763,29.64125863100238,6.4373016357421875e-06,6.224999992809899e-06,0.9631853103637695,0.7595543759999686,1.0,0.0029367816168814898,496,0.0029367816168814898,1.0
6642,15.063492063492063,9780,60.77353984,11.9,0.022576128,0.10782388540414664,0.16509246826171875,0.1641490580000209,603.4755127429962,594.1179329880007,0.025600671768188477,0.025412473999949725,86.3709831237793,85.41968450899877,0.1394491195678711,0.13869573499994203,516.9701397418976,508.57029633699983,0.12988018989562988,0.12916512300000704,485.57981300354004,477.5396120230001,0.009362459182739258,0.009326160000000527,29.796593189239502,29.65058479100238,5.9604644775390625e-06,6.187999929352372e-06,0.9631912708282471,0.7595605639998979,1.0,0.002294688019901514,472,0.002294688019901514,1.0
6643,15.065759637188208,10004,60.77353984,11.9,0.022576128,0.10782388540414664,0.18143153190612793,0.18040275600003497,603.6569442749023,594.2983357440007,0.0265350341796875,0.026329032000035113,86.39751815795898,85.4460135409988,0.15485477447509766,0.1540335419999792,517.1249945163727,508.7243298789998,0.1451413631439209,0.14435842900002172,485.72495436668396,477.6839704520001,0.00950479507446289,0.00946927899997263,29.806097984313965,29.660054070002353,6.198883056640625e-06,6.337000058920239e-06,0.9631974697113037,0.7595669009999568,0.9925650557620818,0.01607898436486721,538,0.01607898436486721,0.9925650557620818
6644,15.068027210884354,10900,60.77353984,11.9,0.022576128,0.10782388540414664,0.18280649185180664,0.18178426700001182,603.8397507667542,594.4801200110007,0.026251792907714844,0.026056122999989384,86.4237699508667,85.4720696639988,0.15651202201843262,0.15568722399996204,517.2815065383911,508.8800171029998,0.1468219757080078,0.14603471499992793,485.87177634239197,477.830005167,0.00948476791381836,0.009452162999991742,29.815582752227783,29.669506233002345,6.198883056640625e-06,6.284999926720047e-06,0.9632036685943604,0.7595731859998835,1.0,0.0008655351703055203,556,0.0008655351703055203,1.0
6645,15.070294784580499,660,60.773535744,11.9,0.022576128,0.10782388540414664,0.19197535514831543,0.19090012200001638,604.0317261219025,594.6710201330008,0.02742600440979004,0.027223128999935398,86.45119595527649,85.49929279299873,0.16450786590576172,0.16363726400004452,517.4460144042969,509.0436543669998,0.15483760833740234,0.1540071379999972,486.02661395072937,477.984012305,0.009467363357543945,0.00942962199997055,29.825050115585327,29.678935855002315,5.7220458984375e-06,5.916000077377248e-06,0.9632093906402588,0.7595791019999609,1.0,0.0005217068246565759,584,0.0005217068246565759,1.0
6646,15.072562358276643,2516,60.773535744,11.9,0.022576128,0.10782388540414664,0.20701026916503906,0.20585973000004287,604.2387363910675,594.8768798630008,0.027449846267700195,0.027250365999975656,86.47864580154419,85.5265431589987,0.1795182228088379,0.17856883899992226,517.6255326271057,509.22222320599974,0.16978240013122559,0.16887645899998915,486.1963963508606,478.152888764,0.009529829025268555,0.00948884900003577,29.834579944610596,29.68842470400235,6.4373016357421875e-06,6.372000029841729e-06,0.9632158279418945,0.7595854739999908,1.0,0.0017347262473776937,676,0.0017347262473776937,1.0
6647,15.07482993197279,9460,60.773535744,11.9,0.022576128,0.10782388540414664,0.1810004711151123,0.1799785770000426,604.4197368621826,595.0568584400008,0.026292800903320312,0.02610260599999492,86.50493860244751,85.5526457649987,0.15466523170471191,0.15383587099995566,517.7801978588104,509.3760590769997,0.1449418067932129,0.14415415500002382,486.3413381576538,478.29704291900003,0.009507179260253906,0.009473856999989039,29.84408712387085,29.69789856100234,6.198883056640625e-06,6.203999987519637e-06,0.9632220268249512,0.7595916779999783,0.9963235294117647,0.012300037778913975,544,0.012300037778913975,0.9963235294117647
6648,15.077097505668934,9812,60.773568512,11.9,0.022576128,0.10782388540414664,0.22298693656921387,0.22175862400001733,604.6427237987518,595.2786170640009,0.027232885360717773,0.02702552099992772,86.53217148780823,85.57967128599863,0.19571232795715332,0.19469307299993943,517.9759101867676,509.57075214999963,0.18598294258117676,0.18500242199991135,486.527321100235,478.48204534099995,0.009522199630737305,0.00948613100001694,29.853609323501587,29.707384692002357,6.198883056640625e-06,6.421000080081285e-06,0.9632282257080078,0.7595980990000584,0.9973890339425587,0.009811263531446457,766,0.009811263531446457,0.9973890339425587
6649,15.079365079365079,20,60.773605376,11.9,0.022576128,0.10782388540414664,0.21732330322265625,0.21612590099994122,604.8600471019745,595.4947429650008,0.027930021286010742,0.027721817000042392,86.56010150909424,85.60739310299867,0.18935108184814453,0.18836365399999977,518.1652612686157,509.75911580399963,0.17960882186889648,0.17866292400003658,486.7069299221039,478.660708265,0.009533882141113281,0.009494764999999461,29.8631432056427,29.716879457002356,6.4373016357421875e-06,6.3439999848924344e-06,0.9632346630096436,0.7596044430000433,0.9930362116991643,0.017166584730148315,718,0.017166584730148315,0.9930362116991643
6650,15.081632653061224,5204,60.7736832,11.9,0.022576128,0.10782388540414664,0.18877553939819336,0.18772779400001127,605.0488226413727,595.6824707590008,0.027380704879760742,0.027177303000030406,86.587482213974,85.6345704059987,0.16135168075561523,0.16050890000008167,518.3266129493713,509.9196247039997,0.1516132354736328,0.1508141599999817,486.8585431575775,478.81152242499996,0.009523153305053711,0.009487423999985367,29.872666358947754,29.726366881002342,6.67572021484375e-06,6.572999950549274e-06,0.9632413387298584,0.7596110159999938,1.0,0.00259407632984221,572,0.00259407632984221,1.0
6651,15.08390022675737,11860,60.773670912,11.9,0.022576128,0.10782388540414664,0.20792055130004883,0.20678957500001616,605.2567431926727,595.8892603340008,0.027901172637939453,0.027691021999999066,86.61538338661194,85.6622614279987,0.1799767017364502,0.17905713900006504,518.5065896511078,510.0986818429998,0.17018485069274902,0.16930529100000058,487.02872800827026,478.98082771599996,0.009581327438354492,0.009543645999997352,29.88224768638611,29.73591052700234,6.198883056640625e-06,6.503999998130894e-06,0.963247537612915,0.7596175199999919,0.9985119047619048,0.00536744249984622,672,0.00536744249984622,0.9985119047619048
6652,15.086167800453515,7828,60.773670912,11.9,0.022576128,0.10782388540414664,0.22628378868103027,0.2250317709999763,605.4830269813538,596.1142921050008,0.02899956703186035,0.028787234999981592,86.6443829536438,85.69104866299868,0.19724130630493164,0.1962033510000083,518.7038309574127,510.2948851939998,0.1874830722808838,0.18648466399997687,487.21621108055115,479.16731237999994,0.009546041488647461,0.009508513000014318,29.891793727874756,29.745419040002353,6.67572021484375e-06,6.654000003436522e-06,0.9632542133331299,0.7596241739999954,0.9973544973544973,0.004577369894832373,756,0.004577369894832373,0.9973544973544973
